ForeignWorker,Single,Age,LoanAmount,OwnsHouse,Unemployed,Gender_F,Gender_M,ForeignWorker_scaled,Single_scaled,Age_scaled,LoanAmount_scaled,OwnsHouse_scaled,Unemployed_scaled,Gender_F_scaled,Gender_M_scaled,errors,TP,TN,FN,FP,errors_scaled,TP_scaled,TN_scaled,FN_scaled,FP_scaled,Shap_ForeignWorker,Shap_Single,Shap_Age,Shap_LoanAmount,Shap_OwnsHouse,Shap_Unemployed,Shap_Gender_F,Shap_Gender_M,Shap_ForeignWorker_scaled,Shap_Single_scaled,Shap_Age_scaled,Shap_LoanAmount_scaled,Shap_OwnsHouse_scaled,Shap_Unemployed_scaled,Shap_Gender_F_scaled,Shap_Gender_M_scaled,Error_Type
0.0,1.0,22.0,2462.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-1.2234544674188828,-0.2816511308141682,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,0.0,37.0,1402.0,0.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,0.06680686452041212,-0.6688037984933523,-1.435696517302984,-0.26003011049297603,1.27733274731701,-1.27733274731701,1.0,0.0,0.0,1.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FN
0.0,1.0,38.0,5954.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.15282428664969844,0.9937612423327288,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,0.0,24.0,5595.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,-1.0514196231603101,0.8626406690338353,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FP
0.0,1.0,44.0,5507.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.6689288194254164,0.8304996928491483,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,1.0,0.0,-0.7384130708043117,-1.1580747487730711,3.5300904324873366,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FN
0.0,1.0,47.0,3578.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.9269810858132753,0.1259548853461803,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,25.0,4746.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.9654022010310237,0.5525532965247529,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FP
0.0,0.0,22.0,1007.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,-1.2234544674188828,-0.8130729529587086,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,0.0,30.0,1864.0,1.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.5353150903845921,-0.5000636735237457,0.6965260331469924,-0.26003011049297603,1.27733274731701,-1.27733274731701,1.0,0.0,0.0,0.0,1.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,1.0,32.0,1136.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.36328024612601945,-0.7659572037788834,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,0.0,30.0,1820.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,-0.5353150903845921,-0.5161341616160892,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,TP
0.0,1.0,29.0,2743.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.6213325125138784,-0.17901915004261093,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,0.0,55.0,1190.0,0.0,1.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,1.615120462847566,-0.7462343320291891,-1.435696517302984,3.8457084762382245,1.27733274731701,-1.27733274731701,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,1.0,21.0,15653.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-1.309471889548169,4.536208151597263,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,1.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FN
0.0,1.0,29.0,6887.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.6213325125138784,1.3345286375635577,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,0.0,61.0,1512.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,2.131224995623284,-0.6286275782624936,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,0.0,27.0,1449.0,1.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.7933673567724511,-0.6516375953038036,0.6965260331469924,-0.26003011049297603,1.27733274731701,-1.27733274731701,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,53.0,2835.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,1.4430856185889933,-0.14541722039498364,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,TP
0.0,0.0,29.0,5003.0,1.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.6213325125138784,0.6464195565186683,0.6965260331469924,-0.26003011049297603,1.27733274731701,-1.27733274731701,0.0,0.0,1.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TN
0.0,0.0,25.0,975.0,1.0,0.0,0.0,1.0,-0.17586311452816475,-0.9480159161191282,-0.9654022010310237,-0.8247605806622311,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,26.0,1934.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.8793847789017374,-0.4744969879222901,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,44.0,2647.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.6689288194254164,-0.21408203315317856,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,1.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FN
0.0,0.0,28.0,3660.0,1.0,0.0,1.0,0.0,-0.17586311452816475,-0.9480159161191282,-0.7073499346431648,0.15590443133645682,0.6965260331469924,-0.26003011049297603,1.27733274731701,-1.27733274731701,1.0,0.0,0.0,1.0,0.0,-0.7384130708043117,-1.1580747487730711,3.5300904324873366,-0.38165802466410975,-0.5399193598391799,-0.0019749889257158967,0.0171312567500311,0.010040071565088071,-0.39756578675867965,0.06801284548592224,-0.004869412772474498,0.0355953545835669,-0.01316933992773865,1.4735035301136692,1.250162404790408,-0.38993232367956476,1.5159240496985504,1.5685750805867695,-0.721581080037614,1.6008815363329685,-1.175139302785991,FN
0.0,1.0,40.0,4623.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,0.32485913090827107,0.5076289775393382,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,-1.1580747487730711,3.5300904324873366,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,1.0,27.0,1082.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.7933673567724511,-0.7856800755285777,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TP
0.0,1.0,21.0,1289.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-1.309471889548169,-0.7100757338214163,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,2.620146663705293,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
0.0,1.0,35.0,6948.0,0.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.10522797973816052,1.3568081778733976,-1.435696517302984,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TP
0.0,1.0,23.0,1246.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-1.1374370452895963,-0.7257809835480247,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,1.0,0.0,0.0,0.0,1.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,FP
0.0,1.0,25.0,8072.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.9654022010310237,1.7673361009596267,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,1.3542555509083125,-1.1580747487730711,-0.2832788618662678,-0.38165802466410975,1.8521284369166808,-0.0033673167011417184,0.014441410244158136,-0.02278942572380326,-0.444845916241503,0.041368732755617026,-0.005839438235077939,-0.02259870617051204,-0.01316933992773865,0.373303179305448,1.0160656603611493,-2.1751039742854847,0.19263832523358282,-1.1083801847040384,-1.8615494777463235,-0.7613426260985974,-1.175139302785991,TP
0.0,1.0,26.0,5117.0,1.0,0.0,0.0,1.0,-0.17586311452816475,1.0548346108931144,-0.8793847789017374,0.6880567302124674,0.6965260331469924,-0.26003011049297603,-0.7828813612588126,0.7828813612588126,0.0,1.0,0.0,0.0,0.0,-0.7384130708043117,0.8635021194093474,-0.2832788618662678,-0.38165802466410975,-0.5399193598391799,-0.004853998032840483,-0.006986308042703589,0.030328048621743847,-0.4795377732149588,0.047526512925385914,-0.0035766307263092752,-0.018354647474353687,-0.01134520405596479,-0.8014541957492707,-0.8487839065377164,0.7132682879831768,-0.7783243093935572,-0.489703097768544,0.7976890160258702,-0.5890670043438401,0.850962943396776,TP
